time_access,page_url 
2019-05-31 13:18:03,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:22:58,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:23:56,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:23:56,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:04,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:14,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:16,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:16,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:16,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:22,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:22,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:24,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:27,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:31,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:34,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:38,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:38,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:42,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:24:44,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:08,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:09,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:12,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:15,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:18,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:20,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:39,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:41,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:41,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:25:55,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:42:09,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:42:09,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:42:11,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 13:42:14,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-31 13:42:14,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-31 13:42:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-31 13:45:30,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 13:45:31,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:13:26,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-31 14:14:20,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:14:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:18:53,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:18:54,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:39:28,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:39:28,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:46:16,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:46:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:46:26,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:46:26,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:46:29,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 14:46:31,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 14:54:09,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/bcd5f697a46c43a9b01fc3ba43b63b42/
2019-05-31 15:03:27,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:03:27,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:03:27,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:03:28,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:03:28,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:03:28,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:03:30,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:03:30,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:03:30,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:03:36,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:04:01,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:14:52,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:15:07,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:15:12,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:15:29,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:16:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:17:00,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:17:09,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:17:39,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:17:56,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:18:12,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:18:50,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:19:15,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:33:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:33:55,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:48:59,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:49:55,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:49:56,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 15:51:09,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:00:37,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:00:43,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:01:28,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:02:14,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:04:47,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:05:09,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:05:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:05:53,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:06:18,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:07:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:07:53,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:09:39,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:09:50,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:10:43,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:12:07,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:12:08,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:12:10,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:12:11,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:12:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:15:58,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:16:01,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:16:48,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/bcd5f697a46c43a9b01fc3ba43b63b42/
2019-05-31 17:16:49,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/bcd5f697a46c43a9b01fc3ba43b63b42/
2019-05-31 17:20:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/bcd5f697a46c43a9b01fc3ba43b63b42/
2019-05-31 17:20:14,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/bcd5f697a46c43a9b01fc3ba43b63b42/
2019-05-31 17:20:49,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/bcd5f697a46c43a9b01fc3ba43b63b42/
2019-05-31 17:20:51,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/bcd5f697a46c43a9b01fc3ba43b63b42/
2019-05-31 17:21:11,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:21:12,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:21:22,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:21:24,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:21:46,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:21:46,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:23:56,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:24:05,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:25:38,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:25:55,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:26:16,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:26:30,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
2019-05-31 17:27:42,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/4d8862dfb727403f9f756cb145c6148b/6090ae71aede453f92c1f64a370db40e/
